reviewerName,Address,NameHotel,overallScore,reviewText
Thi M. P. N. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Một trải nghiệm đáng nhớ trong đời 😍 Lần thứ 2 nghỉ tại khách sạn royal charm vào đúng ngày bão noru đổ bộ. Vẫn là lựa chọn cũ, đặt khách sạn trên app traveloka & lựa chọn royal charm vì gần biển, cạnh khách sạn có vinmart, giá cả phải chăng & hơn hết nhân viên khách sạn rất niềm nở chu đáo. Bác bảo vệ tuy già nhưng thật nhiệt tình chu đáo. Ấn tượng & chúc bác luôn thật nhiều sức khỏe 😍 Bạn lễ tân thì ân cần niềm nở. Chúc cho bạn & gia đình sức khỏe dồi dào. Gia đình mình đến khách sạn vào ngày bão đổ bộ nên cũng chuẩn bị sẵn lương thực phòng. Nhưng nhân viên khách sạn rất nhiệt tình còn mời gia đình mình dùng bữa tối chung. 🥰 Một sự quan tâm nho nhỏ đến từ phía khách sạn giữa cơn siêu bão cấp 17 ngoài kia cũng đủ làm gia đình mình thấy ấm lòng 😘 Chúc khách sạn luôn làm ăn phát đạt!"
Vinh N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Vị trí phù hợp cho khách tây yêu thích tắm biển. Mọi thứ xung quanh khá đắt đỏ. Muốn ăn uống ok phải đi hơi xa. Phòng ốc khách sạn khá nhỏ, ban đêm có mùi nhà vệ sinh từ trong hay ngoài bay vô khá khó chịu. Thêm sự cố cúp điện 2 lần hơi bực chút nhưng không sao, đó là sự cố."
Anh T. H. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Phòng giống ảnh, service rất ok"
Thi H. D. N. ,Đà Nẵng,Khách sạn Royal Charm,6.0,"Phòng không giống ảnh, chật hơn nhiều. Khách sạn hơi khó tìm do biển bé. Không gian chật. Nhân viên và chú bảo vệ khá nice"
Dang T. T. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Khách sạn không quá mới nhưng phòng và giường sạch sẽ, nhân viên phục vụ nhiệt tình. Vị trí gần biển nên rất thuận tiện. Mình đã ở 2 lần."
Vu V. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Nhân viên nhiệt tình, phòng đẹp giá ổn"
Tran T. T. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"Tôi có 1 kì nghỉ tuyệt vời. Thái độ phục vụ của lễ tân và bảo vệ rất tốt, nhẹ nhàng, nhiệt tình. Sẽ quay lại sử dụng dịch vụ nếu có cơ hội"
Ho T. S. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"Phòng mình view biển một phần, dịch vụ oke, rất gần biển, bên cạnh có Vinmart khá tiện. Nói chung là cũng khá hài lòng"
Hoa D. ,Đà Nẵng,Khách sạn Royal Charm,8.8,Hotel sạch sẻ. Nhân viên vui vẻ thân thiện.
Phuong L. ,Đà Nẵng,Khách sạn Royal Charm,8.8,"Khách sạn mới và rất sạch sẽ, mình đi vào mùa thấp điểm nên khách sạn khá vắng, được chị chủ nâng hạng phòng miễn phí nữa :)))"
Nguyen M. D. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Phòng sạch sẽ vị trí thuận tiện ra biển Mỹ Khê, cầu Rồng, cầu tình yêu v.v... lễ tân nhiệt tình vui vẻ"
Do V. H. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Phòng đẹp như hình, ban công thoáng mát. Nhân viên nhiệt tình niềm nở, sẽ trở lại vào lần sau"
Manh K. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,khách sạn tốt. nhân viên chu đáo. rất hài lòng
Trung K. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Khách sạn gần Vinmart, gần biển tiện đi lại. Phòng khá sạch, lễ tân thân thiện"
Tran D. T. ,Đà Nẵng,Khách sạn Royal Charm,9.7,Phòng sạch đẹp. Ăn sáng ngon. Sẽ quay lại
Van K. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Nhân viên hỗ trợ khách hàng tốt, vui vẻ. Khách sạn gần nên tiện đi bộ ra biển, Vinmart cách 2 căn, trước có chỗ thuê xe, quán cafe. Đang dịch nên có nước rửa tay trước thang máy. Thích nhất là đồ ăn, sáng ngủ dậy đỡ nghĩ phải ăn gì. Lần sau đi Đà Nẵng sẽ ghé lại."
Van T. V. ,Đà Nẵng,Khách sạn Royal Charm,9.7,mọi thứ đều rất tốt.mấy bạn lễ tân đều rất xinh gái dễ thương.😍😍😍.đồ ăn sáng rất ngon
Tien T. ,Đà Nẵng,Khách sạn Royal Charm,8.8,"rất sạch, đi toalet tại khách sạm rất thoải mái."
Nguyen H. D. ,Đà Nẵng,Khách sạn Royal Charm,8.8,Phòng sạch sẽ. Tiện nghi. Lễ tân thân thiện
Hoang C. T. ,Đà Nẵng,Khách sạn Royal Charm,8.5,Mọi thứ đều tốt so với tầm giá. nếu có dịp có thể sẽ quay lại.
Tran T. A. ,Đà Nẵng,Khách sạn Royal Charm,6.2,"phòng mình box giá rẻ khoảng 450k/ đêm (thời điểm có dịch corona) của nhà vệ sinh bị hỏng không chốt được, lúc đi với thật sự bất tiện cửa chính có khe rộng nhìn xuyên phòng, cách âm tệ, bên ngoài nói chuyện nghe được hết. vệ sinh bình thường ăn sáng tạm ổn, giường lớn"
Le H. S. N. ,Đà Nẵng,Khách sạn Royal Charm,9.7,Sạch sẽ. Nhân viên lịch sự. Tiện nghi
Bui T. T. S. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"Tôi và các bạn của tôi đã có 1 kỳ nghỉ tuyệt vời ở đây, nhân viên thân thiện, có buffet sáng ngon 😊 lần sau quay lại sẽ ghé ạ."
Thanh T. H. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"phòng ốc sạch sẽ, yên tĩnh. bữa sáng buffet ngon, đầy đủ"
Cuong C. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"Phòng đẹp, đồ ăn sáng ngon, nhiều món phong phú"
Phuong T. N. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"Khách sạn đẹp, nhân viên nhiệt tình, phòng ốc sạch sẽ, buffet sáng khá ổn, mình cực kì thích khách sạn này, nếu có dịp quay lại Đà Nẵng mình sẽ tiếp tục đặt phòng ở đây."
Ly N. D. ,Đà Nẵng,Khách sạn Royal Charm,8.8,Phòng giống trong hình. Nhân viên cũng tỏ ra thân thiện. Vị trí sát biển. View ổn. Giá cả khá ổn. Phần ăn sáng cũng tạm được
Thien A. ,Đà Nẵng,Khách sạn Royal Charm,6.1,Khách sạn vệ sinh còn dơ và có mùi
Ly H. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Phòng rộng rãi, sạch sẽ. Nhân viên thân thiện, chủ đáo. Hỗ trợ nhiệt tình"
Ngo T. H. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"Kỳ nghỉ tuyệt vời, nhân viên lễ tân thân thiện. Món ăn sáng đa dạng, đi bộ ra biển gần"
Nguyen D. L. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Kỳ trăng mật 5 ngày Đà Nẵng tuyệt vời. Phòng sạch sẽ nhân viên nhiệt tình, đồ ăn sáng ngon. Lần sau mình sẽ lại tới!"
Nguyen A. P. ,Đà Nẵng,Khách sạn Royal Charm,9.4,Dịch vụ và phòng ốc khá ok. Nhân viên phục vụ nhiệt tình
Phan C. T. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"tốt, thoải mái, sạch sẽ, tiện nghi đầy đủ"
Minh S. N. ,Đà Nẵng,Khách sạn Royal Charm,8.4,phù hợp nghỉ gia đình. sẽ quay lại lần tới
Tran T. V. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Tôi vui thật sự, thời gian lưu trú tại đây không dài, tôi đã nghĩ ở đây 2 lần Một lần 2 đêm, một lần 3 đêm Nhưng tôi và tất cả bạn bè đều vừa ý, phòng ngủ sạch đẹp thoáng, trang thiết bị đat yêu cầu tốt ,Nv phục vụ dọn phòng rất OK, Còn các em lễ Tân thì cực kỳ dễ thương, trẻ trung, xinh gái. Nhiệt tình và khoa học. Mỗi sáng thức dậy, bạn cứ nhẹ bước xuống tầng 2, một nhà hàng Buffet sáng mạng phòng cách lãng mạng"
Le T. H. T. ,Đà Nẵng,Khách sạn Royal Charm,9.4,phòng nhỏ nhỏ xinh xinh ấm cúng lắm luôn. nhân viên thì cực kì dễ thương rồi nói chung là good
Thi H. T. ,Đà Nẵng,Khách sạn Royal Charm,9.4,Tương đối ok so với giá. thanks!
Thi T. D. V. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"khách sạn sạch sẽ, nhân viên quá nhiệt tình, đồ ăn ok, nói chung sẽ quay lại trong 2 tháng sau nữa, và ở đây rất thoải mái, gần biển, đầy đủ dịch vụ."
Ho S. T. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Phòng óc sạch sẽ, đầy đủ tiện nghi. Bữa ăn sáng ngon quá tốt so với tầm giá. Đặc biệt điểm 10 cho thái độ nhân viên phục vụ rất tốt và nhiệt tình, lễ phép và luôn hỗ trợ khách."
Ngoc H. T. P. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"phòng khá là sạch sẽ, khách sạn gần biển nên tiện cho việc đi dạo. buffet sáng cũng rất ok. theo mình thì với mức giá mình đi đợt vừa rồi thì phòng + buffet thì khá tốt"
Le T. T. K. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"Royal Charm đã thực sự làm cho chúng tôi hài lòng đặc biệt là buffet ăn sáng, chúng tôi dậy muộn và xuống sảnh ăn lúc 8 rưỡi nhưng đồ ăn vẫn còn rất nhiều gần như full mọi thứ! Hơn nữa, nhân viên cực kỳ nhiệt tình và rất nice, họ luôn nở nụ cười thật tươi để chào mỗi khi gặp chúng tôi! Chắc chắn sẽ quay lại nơi này!!!!"
Tu P. M. N. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"Nhân viên nhiệt tình chu đáo, phòng sạch sạch sẽ, bữa sáng ổn."
Thi M. P. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Tôi & chị có kỳ nghỉ ở Đà Nẵng nên có đặt 2 đêm tại khách sạn qua app. Bước chân vào khách sạn check in phòng gặp cô bé lễ tân ca tối, ấn tượng ban đầu khá tốt khi cô bé thân thiện chào hỏi & hướng dẫn chúng tôi nhiệt tình. Ấn tượng thứ hai khi bước vào phòng, phòng khá mới, rộng và thoáng. Nước nóng, máy lạnh cũng rất ok. Chúng tôi đặt phòng có ban công, từ ban công nhìn xuống ngắm đường phố khá đẹp. Phòng ăn tầng 2 tuy nhỏ nhưng khá ấm cúng với các món buffet đầy đủ. Cách khách sạn 2 nhà là Vinmart + nên rất tiện. Vị trí khách sạn cũng khá gần biển."
Nguyen T. T. A. ,Đà Nẵng,Khách sạn Royal Charm,6.1,"Nhân viên nhiệt tình, đồ ăn sáng đa dạng. Tuy nhiên, khăn trong phòng tắm cũ."
Ngo V. T. N. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Bữa sáng ngon. phòng sạch sẽ, phục vụ nhiệt tình."
Huynh P. M. C. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"Hotel sạch sẽ, hiện đại, các nhân viên tại đây đều nhiệt tình, dễ thương, buffet sáng ngon ❤️"
Khuu K. H. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"Phong sạch sẽ, nhân viên nhiệt tình, rất dễ thương"
Ngo Q. V. ,Đà Nẵng,Khách sạn Royal Charm,6.0,"Mình tới khách sạn lúc 1h sáng. Do có lich bay về sài gòn lúc 11h ngày hôm đó. Lúc trả phòng thì nhân viên báo mình thiếu cái khăn mặt. Nhưng khi nhận phòng thì nhân viên không yêu cầu xác nhận vật tư phòng. Nhân viên lễ tân nói mình phải đền, hoặc nếu anh không tin thì lên kiểm phòng 1 lần nữa hoặc là trong lúc xếp đồ kh nhầm vào valy. Nghe buồn cười thật. Mình cảm thấy thiếu tôn trọng của nhân viên với khách. Nên ok, bao nhiêu anh đền. Và chắc chắn anh đánh fail về thái độ của kháchsạn này. Kháchsạn mọi thứ ổn, nhưng cách làm việc như vậy là thiếu tôn trọng khách."
Thi T. S. C. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Phòng sạch đẹp và đầy đủ tiện nghi. Buffet đa dạng, gần biển. Đối diện khách sạn có cho thuê xe máy 120k/ ngày. Xung quanh có công trình nên hơi ồn một chút. Mình đã có một kỳ nghỉ thoải mái, cảm ơn đội ngũ lễ tân và nhân viên khách sạn."
Le H. H. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Phòng sạch sẽ, nhân viên nhẹ nhàng"
Hoang N. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"phòng sạch sẽ, nhân viên thân thiện. nếu có lần sau nhất định sẽ quay lại"
Le T. T. ,Đà Nẵng,Khách sạn Royal Charm,8.4,"Mọi thứ sẽ thật tuyệt vời nếu wifi trên các phòng cao tốt hơn. Nhân viên, phòng ốc và đồ ăn đều tuyệt. Cảm ơn đội ngũ khách sạn!"
Nguyen N. T. ,Đà Nẵng,Khách sạn Royal Charm,9.4,Tuyệt. Tôi rất hài lòng về dịch vụ
Huynh T. T. N. ,Đà Nẵng,Khách sạn Royal Charm,9.7,Nhân viên thân thiện giúp đỡ nhiệt tình 🤗🤗 Cảm ơn các bạn trẻ
Bich T. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"Khách sạn gần biển, phòng ốc sạch sẽ. Nhân viên ai cũng nhiệt tình và dễ thương, nhất là các bạn lễ tân. Buffet sáng ít món nhưng khá hợp khẩu vị. Nếu có dịp quay lại Đà Nẵng, sẽ tiếp tục chọn khách sạn này"
Thi N. A. N. ,Đà Nẵng,Khách sạn Royal Charm,9.4,Phòng sạch sẽ. Nhân viên thân thiện.
Ngoc A. ,Đà Nẵng,Khách sạn Royal Charm,6.1,"Đối diện khách sạn có xây dựng nên rất ồn ào nên ban ngày không nghỉ ngơi được. Buffet sáng ít món và không ngon. Khi tôi đến khách sạn là khoảng 8g sáng, tôi có hỏi nhân viên khi nào tôi nhận phòng được? thì nhân viên nói là phải 14g, tôi biết theo quy tắc là vậy nhưng tôi đi là vào thời thấp điểm, phòng còn trống nhiều, tôi chỉ cần nhận phòng sớm trước 1 hoặc 2 tiếng thôi nhưng phải nói nhiều lần nhân viên mới đồng ý! trước giờ đã đi nhiều nơi và ở nhiều khách sạn mà tôi chưa bao giờ bực mình như ở đây! Thiết nghĩ nhân viên linh hoạt hơn 1 chút thì mọi việc ok hơn nhiều!"
Hong H. T. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Khách sạn sạch sẽ, gần biển, nhân viên vui vẻ nhiệt tình, nhiều dịch vụ kèm theo: thuê xe máy, tour trong ngày"
Hong H. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"phòng sach sẽ, sát biển. rất ok nhé"
Dang T. T. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"phòng view ra thẳng bãi biển mỹ khê rất đẹp. giá vào mùa thấp điểm hợp lý, phòng sạch phù hợp cho đi 2 người"
Trinh T. T. T. ,Đà Nẵng,Khách sạn Royal Charm,8.8,"Phòng sạch đẹp, đồ ăn ngon, rất hài lòng"
Dinh T. T. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Mọi thứ thật tuyệt. Phòng đẹp, sạch sẽ. Từ lễ tân cho đến bác bảo vệ đều rất vui vẻ nhiệt tình. Có dịp sẽ quay lại royal"
Pham V. T. L. ,Đà Nẵng,Khách sạn Royal Charm,10.0,"Booking với một giá rất tốt qua app. Mình yêu cầu check in sớm và nhân viên vẫn rất nhiệt tình và dễ thương. Phòng ốc sạch sẽ, rộng rãi có ban công thoáng khí, không có mùi ẩm mốc. Buffet sáng ít món nhưng đầy đủ và hợp khẩu vị. Sẽ quay lại nếu có dịp"
The M. M. ,Đà Nẵng,Khách sạn Royal Charm,7.1,Khách sạn nên thường xuyên sửa vòi tắm hơn :)
Khanh V. K. ,Đà Nẵng,Khách sạn Royal Charm,9.2,tuyệt vời. nhiệt tình. 5 sao. sẽ quay lại.
Anh T. T. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"Khách sạn sạch sẽ, nhân viên lễ phép chào hỏi khách dù chỉ gặp trong thang máy, dọn phòng cẩn thận mỗi ngày. Điểm trừ duy nhất là phí giặt là quá đắt, 15k cho 1 cái áo nên mình toàn phải giặt ngoài, nếu giảm giá tầm 20~25k/kg thì ok hơn."
Trung T. ,Đà Nẵng,Khách sạn Royal Charm,9.1,"hình ảnh là phòng view biển, nhưng phải đi cầu thang bộ từ tầng 10 lên 11. Và chúng tôi đã chuyển xuống phòng 901, phòng nhìn vừa phải mức giá giảm 50% nên chỉ đánh giá ok chứ không được mức cao nhất. hệ thống vòi sen nước nhỏ - cũ, cống xả cũng nghẽn. mức sáng trong phòng yếu, thường lấy ánh sáng từ ban công. diện tích nhỏ cảm giác bí bách. Điểm 7"
Nguyen D. L. ,Đà Nẵng,Khách sạn Royal Charm,8.5,Bữa sáng khá ngon nhiều đồ. Gần nhiều siêu thị với bờ biển. Lần sau sẽ lại tới
Khanh V. K. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Phòng sạch sẽ, cực kì thoải mái. Lần sau sẽ quay lại."
Dong A. N. ,Đà Nẵng,Khách sạn Royal Charm,6.4,"phòng hỏng, không cách âm. đội ngũ lễ tân thân thiện nhiệt tình"
Chau B. ,Đà Nẵng,Khách sạn Royal Charm,9.7,"phòng sạch sẽ, lễ tân thân thiện. đồ ăn ổn. điểm trừ duy nhất là cách âm giữa các phòng"
Dao T. ,Đà Nẵng,Khách sạn Royal Charm,8.5,"Phòng ở thoải mái, sạch sẽ, đồ ăn sáng khá ngon."
