reviewerName,Address,NameHotel,overallScore,reviewText
Xuan M. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Khách sạn hơi nhỏ, gần các quán bar nên về đêm khá đông đúc, dễ đi lạc và rất ầm ĩ. Nếu có trẻ nhỏ đi cùng thì không nên ở khu vực này nha"
Nguyen T. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Mình book phòng cho 5 người. Nhưng bị đổi phòng thành 2 phòng 3 người. Dù bọn mình sau đi có 3 người thôi. Nhưng thử hỏi nếu mình đi đủ 5 người thì tại sao lại tách thành 2 phòng và còn là 2 tầng khác nhau nữa mà không hề báo với mình. Và lý do là không có số điện thoại để liên hệ trong khi mình đã gọi điện trước đó rồi ngay hôm nhận phòng luôn. Nhưng rồi đôi co xong thì mình cũng được hỗ trợ nhận 1 phòng và ở free thêm đến 15h thay vì 12h checkout. Bonus thêm lý do đổi phòng là đường nước hỏng rồi phòng mình được đổi cũng tắc bồn rửa mặt luôn. Đấy là về dịch vụ. Còn về phòng ốc thật sự phòng hơi cũ, nhưng mình nghĩ với giá đó thì ở Sài Gòn là ok. Thang máy khá sập xệ. Tuy nhiên, thật sự phố Bùi Viện không thích hợp cho mn book nghỉ ngơi sau chuyến đi dài đâu \, dù rất gần các địa điểm nổi tiếng của HồChíMinh . 3r sáng mình từ Mũi Né vê Sài Gòn nhạc vẫn sập sình và kéo dài đến 5h 6h sáng luôn đó. Không ngủ được luôn haiz"
Pham T. A. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,mình đặt đêm lại báo lỗi là giờ. không hiểu luôn. đặt 2 đêm mà gom thành 1 đêm mà phải trả thêm tiền nữa. buồn
Nguyen T. T. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"App câu khách bằng chiêu đưa ra giá sốc đee khách hàng nhìn thấy giá sốc mà bấm đặt, không để ý note dùng trong 2 giờ. Làm tiền mất mà trải nhiệm thì chả vui tí nào. Đã xóa app rôi. Trung thành với booking"
Vanvu V. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.5,"Phòng và trang thiết bị quá tồi, không có chỗ để xe máy còn thu thêm tiền gửi xe, 17h00 không có nhân viên dọn phòng, Lễ Tân thì cư xử cọc cằn thái độ.😤 Không đạt chuẩn 2 sao như app để."
Ngo H. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.3,Giá ở trung tâm ổn nhưng phòng máy lạnh rất không ổn chỉnh rồi nhưng lúc rất lạnh lúc nóng khách sạn nên coi lạnh máy lạnh nha còn lại rất ok
Pham T. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Ok, nhưng phòng hơi có mùi thuốc lá"
Tran N. K. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,"Trải nghiệm của mình là khách sạn rẻ, view đẹp rộng rãi thoáng mát. Một phần do may mắn nên được anh chủ sắp xếp cho căn phòng cao cấp nữa."
Luyen L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.8,Không gian quá hẹp Ô nhiễm tiếng ồn Đèn điện hỏng hóc Không dọn phòng
Nguyen D. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,"Khách sạn ở trung tâm thành phố nên tiện cho việc đi lại, phòng giống như hình đăng trên Traveloka. Tôi ở khách sạn này trong 4 ngày và cảm thấy khách sạn phù hợp với giá tiền. Điểm trừ duy nhất là gần phố Bùi Viện nên đêm đến sáng vẫn có nghe nhạc từ ngoài phố, nếu ai cần sự yên tĩnh tuyệt đối để ngủ thì khó có thể ngủ được."
Vo M. Q. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.1,"Phòng cũ, giường đôi là ghép 2 giường đơn vào với nhau"
Minh D. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Phòng sạch sẽ, đầy đủ tiện nghi. Mình thuê 1 đêm phòng giá thấp nhất mà ấm nước, mấy sấy tóc, điều hoà đều đầy đủ. Đúng quy định là nhận phòng 14h nhưng mình đến sớm hơn mà còn dư phòng và vẫn được chị quản lý cho nhận phòng luôn. 10 sao luôn ạ."
Do T. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,"Phù hợp với những người trẻ, năng động vì vị trí trung tâm, nhiều hoạt động náo nhiệt ban đêm"
Diep P. A. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"tuyệt vời. phòng sạch sẽ, giá cả hợp lý. đêm hơi ồn xíu nhưng không đáng kể. anh chủ rất nhiệt tình giúp mình gửi lại đồ đã để quên. sẽ quay lại lần tới"
Ngan N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Khách sạn không hỗ trợ bãi gửi xe, phải mất thêm phí, dịch vụ kém , phòng cũ , đèn trong p chỉ dùng được 1 cái,"
Kim P. V. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,Cách âm kém phòng không được như hình
Pham T. N. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"Phòng ẩm mốc, thang máy cũ kĩ, máy lạnh cũ không mát, nhận phòng xong mình phải đặt phòng nơi khác và trả phòng ngay- không bao giờ thuê lại chỗ này. (Vội đi nên không kịp chụp hình). Ngoài ra kháchsạn không có hầm giữ xe, để xe không thấy bảo vệ đâu và báo thu thêm phí qua đêm 20k giữ xe."
Ngoc D. K. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"Phòng ẩm thấp, cũ, không giống hình, phục vụ chậm trễ"
Ngoc D. K. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"Phòng ẩm thấp, không giống hình ảnh, tiếng ồn, check in 1am khuya nhưng vẫn phải chờ dọn dẹp phòng"
Lin W. C. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.6,cách âm rất tệ và gần nightclub
Quynh D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.9,"Khách sạn sạch sẽ, anh chủ nhiệt tình thân thiện. Tuy nhiên không có chỗ giữ xe, phải gửi xe ở ngoài, 1 đêm là 20k, mình ở 2 đêm thì tốn thêm 40k gửi xe. Nước suối không có sẵn, phải mua thêm. Bình thường mình đi mấy khách sạn kia họ vẫn cho 2 chai nước."
Nguyen V. D. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,Good.. lần sau có dịp vào lại sẽ ghé
Bui V. A. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,Phòng sạch sẽ thoáng. Mỗi tội ngay khu bùi viện nên hơi ồn ào. Còn lại ưng ý.
Hieu N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,"Sạch sẽ thoáng tiện nghi, điều hoà cũ nhưng mình hài lòng."
Nguyen H. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.8,"Khách sạn cũ, không như hình được cái lễ tân thân thiện. Phòng mình máy sấy hư, đèn ngủ không hoạt động, máy lạnh kêu tiếng lớn và phòng không có bình siêu tốc"
Cong B. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,"giá rẻ, sạch sẽ, ngay trung tâm thành phố"
Thuy D. P. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,Khách sạn sạch sẽ. vị trí rất tốt nếu bạn là người mê chơi. còn nếu muốn nghỉ ngơi yên tĩnh thì hơi ồn do phòng không cách âm. tolet hơi có mùi. Nhưng ổn so với giá tiền. do mục đích mình cần sạch sẽ gần chỗ mình đi và giá cả qá ổn nên chọn ở đây
Banh L. T. U. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Khách sạn sạch sẽ, ngay vị trí trung tâm, nhân viên thân thiện."
Thi T. T. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"phòng sạch sẽ, gọn gàng, thoáng mát, giống hình"
Tran Y. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.3,"Phòng đẹp, thơm, đầy đủ tiện nghi, chỉ có điều tối quá ồn do gần quán bar. Mình hầu như không ngủ được luôn!"
Huy N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,Phòng sạch đẹp. Như ảnh. Nhân viên nói tiếng anh tốt. Phục vụ nhiệt tình. Phù hợp nếu ở để ăn chơi. còn nếu ở để nghỉ dưỡng thì nên chọn khách sạn khác yên tĩnh hơn.
Thanh T. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,"ok, nhân viên thân thiện, hihi, sẽ quay lại"
Nguyen T. N. M. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,"khách sạn sạch sẽ, phòng ốc mới,vị trí thuận lợi, nhân viên phục vụ tốt, bữa sáng ổn. nói chung mọi thứ ở đây đều ok, sẽ ghé lại nếu có dịp"
Thuong T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,"Dễ chịu và thoải mái. Phòng Deluxe hơi nhỏ nhưng giường to, đầy đủ tiện ích so với giá cả. Nhân viên cực kì thân thiện. Bữa sáng tương đối đầy đủ món. Không ồn ào mặc dù phòng ở khu phố tây nhộn nhịp"
Ho T. T. V. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Khách sạn sạch sẽ, lễ tân thân thiện"
Vu T. L. A. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"phòng 2 giường đôi, 1 giường đơn, rất rộng và sạch sẽ, trên đường Bùi Viện không gần quán bar nên khá yên tĩnh."
Bich P. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Sạch, đẹp, nhân viên phục vụ rát nhiệt tình"
Huyen T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,10.0,"Mình có kỳ nghỉ 3 ngày tại khách sạn, rất hài lòng. Phòng được dọn, thay ga, chăn hàng ngày. Phòng và vệ sinh đều sạch sẽ! Nhân viên vui tính, tận tình. Ăn sáng đa dạng và đầy đủ. Sẽ quay lại nhiều lần. Ở khu phố Tây hơi ồn nhưng gia đình mình ok vì thích không khí nhộn nhịp!"
Nguyen T. M. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,"Khách sạn sạch sẽ, nhân viên dễ thương, vị trí trung tâm rất tiện cho việc đi chơi. Sẽ còn quay lại đặt phòng."
Thi H. P. C. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.3,"Family chúng tôi đã trải qua 4 đêm tại hotel. Vị tri OK nhưng rất ồn về đêm phù hợp cho du lịch bụi. Phòng sạch sẽ, được dọn hằng ngày. Phòng family nhưng hơi nhỏ cho gia đình 4 người, wifi không có trong phòng hoặc rất chậm. Nếu có dịp sẽ quay lại"
Hoang T. T. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Nhân viên thân thiện, phòng ở sạch sẽ, trừ việc điều hoà hơi cũ và khoá cửa hơi chán"
Phung T. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,"Phòng rộng rãi, sạch sẽ. Nhân viên phục vụ nhiệt tình. Tuy ở khu phố Tây buổi tối hơi ồn, khó ngủ nhưng chúng tôi vẫn hài lòng về khách sạn. Sẽ quay lại lần sau"
Phannakorn P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.4,"Căn phòng có mùi ẩm mốc, máy lạnh bị hỏng, mọi thứ đều không ổn."
Khoi N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.4,Cơ sở vật chất đẹp nhưng buổi tối rất ồn ào vì ngay trung tâm Bùi Việt.
Huyen N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,"Khoảng lặng cho giấc ngủ ngon giữa phố đông. Sạch sẽ, dịch vụ tốt, thoải mái, thuận tiện và là lựa chọn tốt cho bất kỳ khách du lịch hay phượt thủ nào muốn khám phá Quận 1, Thành phố Hồ Chí Minh."
Carolyn S. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,Bạn đã phá hủy chuyến đi của tôi! Bạn chỉ đặt trước 2 giờ. Đó là 5 đêm. Bạn gọi và sửa nó.
Bernice V. G. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,Khách sạn rất sạch sẽ. Rất thân thiện và hữu ích.
Leonard L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,Tốt nếu bạn không bận tâm đến tiếng ồn vào ban đêm vì ở phố ba lô bận rộn
Chiew Y. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,"Nhân viên thân thiện, phòng sạch sẽ, không phải là nơi để nghỉ ngơi tốt vào ban đêm (đường phố ồn ào)"
Joanne M. J. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.7,"Phòng đã được tuyệt vời! Sạch sẽ và có tất cả các tiện nghi chúng tôi cần, giá trị nó với giá cả rất phải chăng của nó. Nhân viên cũng rất hữu ích, lịch sự và có thể nói được tiếng Anh rất tốt, không phải đề cập đến nó đã có một vị trí tuyệt vời vì nó đã được đặt tại khu vực ba-lô, nơi có rất nhiều nhà hàng, cơ quan du lịch, chuyển tiền và cửa hàng gần đó. Cao đề nghị nơi này!"
Muhammad D. B. K. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,Nếu có thể phục vụ thực phẩm halal tốt hơn cho người Hồi giáo. Hồi giáo chỉ có thể ăn trái cây. Xem đẹp trong bữa ăn sáng.
Donnabel A. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,Khách sạn đẹp và ấm cúng. Các nhân viên thân thiện. Một đêm aircon của chúng tôi bị rò rỉ nhưng họ đã sửa nó vào ngày hôm sau. Vị trí đẹp. Chúng tôi chắc chắn sẽ quay lại khách sạn này.
Chow W. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,"Nhân viên đẹp, phòng sạch sẽ, có tầm nhìn ra mái nhà"
Chia S. K. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.1,"Giá trị giá cả. Các vị trí tốt, rất xảy ra vào ban đêm, phòng sạch, tiếp nhận và nhân viên rất thân thiện, sẽ nhắc nhở chúng tôi cẩn thận và chăm sóc của chúng tôi thuộc, cũng sẽ giới thiệu thức ăn nổi tiếng và thu hút cho chúng tôi. Nhìn chung tốt. Sẽ giới thiệu cho người khác. Ps: một chút ồn vào ban đêm, quầy bar đóng cửa khoảng 3 giờ sáng, nhưng vẫn có thể ngủ."
Anna L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Khách sạn này nằm ở đường Bùi Viện với rất nhiều nhà hàng và quầy bar nhưng khách sạn khá cũ với AC cũ và AC ồn ào, ăn sáng rất nghèo và nằm ở tầng trên cùng mà không có AC rất nóng và ẩm. Nói chung tôi không thích khách sạn này"
Irawaty I. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.3,"Dịch vụ này rất thân thiện và tốt, bữa sáng cũng ngon, sự sạch sẽ có phần thiếu và khá ồn ào có thể ngay trước khách sạn nhiều câu lạc bộ"
Siew H. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Khách sạn và vị trí đẹp ở đường Bùi Viện, nhưng một chút ồn vào ban đêm làm cho thanh hoạt động đến nửa đêm."
Heng J. G. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,Phòng gia đình trên mái phù hợp với mục đích của chúng tôi. Rất vui vì chúng tôi có phòng.
Kamonwan S. ,Hồ Chí Minh,Khách sạn Meraki Boutique,10.0,Rất tốt Tôi muốn trở lại.
Hoang T. T. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,Dịch vụ tốt và thoải mái !!
Pattamaporn B. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,Lý tưởng nhất là dễ dàng để đi du lịch Stauffer thân thiện.
Chum Y. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,"Ở trung tâm của khu vực du lịch bụi, bạn có thể trải nghiệm và tận hưởng cuộc sống về đêm, good location. Các phòng đều rộng rãi và thoải mái."
Luyen L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,10.0,Dễ dàng truy cập vào các điểm nóng và vị trí tốt!
Catherine C. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Hotel berada di area yang strategis yaitu Bui Vien. Harga sangat murah. Termasuk bagus untuk harga yang saya dapatkan. AC dingin, air panas kamar mandi berfungsi baik. Walaupun kamar agak lembab. Hanya saja pada malam hari sangat ribut karena merupakan area club malam, bagi yang dapet tidur tanpa mempermasalahkan bunyi musik dugem yang keras atau suka dengan dunia malam mungkin cocok."
