reviewerName,Address,NameHotel,overallScore,reviewText
Van T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,nhân viên khách sạn nhiệt tình
Duc T. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Ở trung tâm PQ, chỗ ở sạch sẽ, nhân viên thân thiện, chu đáo, ngay sát biển nên view khá đẹp ( sáng có thể chạy ra tắm biển), buffet buổi sáng cũng tạm ổn. Đánh giá 8/10đ"
Tran O. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Phòng cách âm kém, ồn, đồ ăn sáng không ngon. Bãi biển bẩn. Gọi nhân viên hỗ trợ nhưng không được"
Nguyen T. M. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.3,"Hầu như đều ổn, nhânviên lễ tân nhiệt tình. trừ một số điểm cần lưu ý: -Nước phòng tắm khá là yếu, chỉnh vòi sen và vòi tắm trên khó. Nước xả bồn cầu yếu, xả mấy lần mới đi. - Món sáng cứ lặp đi lặp lại không thay đổi hàng ngày - Điều hoà ban đêm kêu cạch cạch, đi chơi mệt nên vẫn lăn ra ngủ tốt. - Chỉ đưa đón sân bay 1 chiều. - Bể bơi khá bẩn, lúc mình đi hai hôm không tắm nổi, hôm cuối resort mới khử clo bể. chắc do mình đi không đúng dịp. - Phòng cách âm hơi kém. - Resort thi công lắt nhắt, nên rất ồn ào. (còn nữa những công nhân thi công khá là bất lịch sự, hay trêu khách của resort mỗi khi đi qua những chỗ thi công ngổn ngang, cái này thì không nằm trong dịch vụ của kháchsạn nên mình chỉ nói thêm. )."
Nguyen M. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,4.5,"Phòng nhiều muỗi và không có cách âm, khách đoàn nhiều, ban ngày cực ồn do đang xây dựng kế bên, buffet sáng thì lập đi lập lại, nhân viên thiếu chuyên nghiệp, 2h30 nhận phòng mà đứng đợi nửa tiếng đồng hồ trong khi trời nóng"
Viet A. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Xin chào, mình đặt phòng giường đôi nhưng khi nhận phòng lần đầu tiên thì mình được nhận phòng 2 giường, rác không đổ và nước không thay mới. Xuống làm việc với lễ tân thì được chuyển sang phòng khác 1 giường đôi nhưng chất lượng phòng không như mong đợi khi cần defect nhiều chỗ trong phòng. Thanks"
Pham T. T. M. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"Phòng giống hình rộng rãi, sạch sẽ, đồ ăn sáng ngon nhưng hơi ít món"
Nguyen T. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.4,"Mình thấy rất không hài lòng, khi mà ăn sáng mình muốn ngồi bàn sát biển ngắm cho đẹp nên đã hỏi nhỏ bạn nhân viên mặc áo tím đang dọn bàn là “chị ơi chị dọn giúp em cái bàn kia em ngồi đó được ko?”... không ngờ bị phớt lờ mình đi ra chỗ khác, xong mình mới hỏi lại “được không chị?” Thì bạn đó trả lời “đây không có rảnh đâu chị ơi” - kèm cái thái độ rất khinh thường. Ủa, là sao? Mình mới bực mình nói là “sao cơ? Em hỏi chị được ko? Mà chị trả lời kiểu gì thế, được hay không thì nói 1 câu, mình trả tiền để sử dụng khách sạn chứ mình có ở chui lủi hay đi xin ở đâu. Sáng hôm đó rất bực mình tính làm cho ra chuyện nhưng chồng bảo thôi lần sau không book nữa là được, bỏ đi. Chả hiểu nổi thay vì trả lời thế có thể nói mình lại đó ngồi chờ chút dọn cũng được vậy. Thấy không hài lòng."
Ngoc T. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.1,Nói chung ổn ngoài vị trí hơi khuất
Thi D. L. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.4,"- Gần sân bay, điểm đón xe bus vinpearl - Trước khi đi mình có liên hệ về việc đón tại sân bay, nhưng có vẻ khách sạn quên. Xuống máy bay mình phải gọi nhắc và cho thông tin lại. - Nhà hàng hiện không phục vụ bữa trưa. Buffet sáng ổn."
Danh T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.2,"Phòng cũ, vòi nước nóng khó điều chỉnh từ vòi trên đầu sang vòi hoa sen. Thỉnh thoảng mất mạng và nước nóng, nhất là buổi tối. Nhân viên không nhiệt tình. Dọn đồ ăn mà không hỏi khách đã dùng hết Bể bơi đẹp."
Hai V. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,4.8,"Sản khách sạn ẩm ướt, thang máy có rác không được lau dọn thường xuyên. Phòng tắm xuất hiện vết mốc và sàn bẩn"
Nguyen Q. O. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.9,"Buffet sáng ít món, không ngon, không xứng với giá tiền. Hồ bơi nước không sạch."
Van H. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,Khách sạn 4 sao mà chắc chỉ như 3 sao thôi. Phòng ốc cũ. Bên cạnh đang thi công rất ồn. Mình đi mấy hôm thì hôm thì mất điện. Hôm thì sửa chữa ngay phòng trên từ sáng sớm đục khoan tường đủ thứ. Nói tóm lại là thất vọng
Truong T. H. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Vỡ mộng với khách sạn này! Mình book phòng lúc12 giờ trưa thì 7 giờ tới nhận phòng thì nhân viên cho 1 cái phòng khác không có bồn tắm rồi mình xuống nói lễ tân thì kêu đợi 1 tiếng mới đổi phòng cho. Trong phòng có mùi hôi. Phòng thì sàn bẩn không riêng phòng mà hành lang, lễ tân, thang máy kiểu nghìn năm không quét, nhân viên làm việc chậm chạp kiểu (Slow motion) làm việc thiếu chuyên nghiệp so với 1 khách sạn lớn như vậy như kiểu không được đào tạo ấy! Bữa sáng với cái menu nghèo nàn 2 ngày như nhau đồ ăn chán phèo! Giặt đồ đắt 3kg quần áo mà hơn 500k Mình sẽ không bao giờ quay lại nơi đây ."
Van V. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.1,Đi chơi như chạy sô nên không chụp được tấm nào ở khách sạn. Nói chung là ổn áp. Đồ ăn sáng ok view bể bơi khá chill
Truong T. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Ai chưa đi thì nên cân nhắc chọn resort này, cái này chắc resort 1* chứ 4* gì, không hiểu nổi cái tiêu chuẩn nào để đạt 4*, không có bãi biển để tắm, muốn tắm muốn chơi dưới biển phải lội bộ dưới nước qua khu resort khác, đồ ăn sáng thì dở, 2 ngày menu y chang nhau. Khác mỗi món nước, con đường đi qua khu ăn sáng thì bốc hôi của nước, còn rất nhiều thứ không hài lòng mà. Ai chưa đi thì lên google xem đánh giá nhé mn, kẻo phí tiền oan"
Thi T. N. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.5,"phòng bẩn, cách âm kém. Nhân viên ít, gọi điện xuống quầy lễ tân không được"
Vu C. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.8,Nhân viên lễ Tân phục vụ kém. Giao phòng không đúng với booking . Dịch vụ kém
Thieu T. T. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,Phòng cách âm kém. Khách ở quầy bar hay hồ bơi giỡn nói chuyện lớn sẽ nghe được hết và ảnh hưởng đến giấc ngủ
Thi T. D. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.1,"Khach san nhieu muoi. Phong minh o ngay thang may, cach am không tot nen rat on. Khong the ngu duoc. Book don san bay nhung nhan vien không note lai, khi minh den noi thi không co nguoi don. Phai lien he khach san va doi. Minh book set up honeymoon nhung khach san cung không co dich vu ho tro. Kha that vong."
Dieu L. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.2,"Khách sạn mới xây, phòng đẹp, tuy nhiên hệ thống nước nóng không được ổn định cho lắm. Buổi tối nước thường không nóng. Tường cách âm cũng chưa được tốt, hơi ồn. Ai book khách sạn này vì view biển thì nên book, rất đẹp. Tuy nhiên về mức giá và dịch vụ thì chưa đạt được 4 sao"
Thi H. T. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Nhân viên nhiệt tình, có nhiều hồ bơi, không gian thoải mái. Có biển và view chụp hình biển rất đẹp. Đáng trải nghiệm"
Nguyen B. K. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,Khách sạn xếp phòng không đúng như đã đặt
Dao T. H. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.3,"Bữa ăn sáng tại Resort nên bổ sung và thay đổi đồ ăn mỗi ngày cho phong phú. Mặt khác, đồ ăn nên lúc nào cũng hâm nóng. Tôi thường xuống lúc 8h30 thì khi đó đồ ăn đã nguội lạnh như cơm, cháo, mì."
Nguyen D. A. K. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,View Khách sạn rất đẹp. Khách sạn phù hợp với gia tiền của khách hàng
Duc L. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.1,"Resort nhân viên lừa khách hàng chở vào Quán Kèo Thơm ăn để chặt chém. Lễ tân thì không thiện cảm, có phòng cũng không cho khách nhận phòng trước. Lúc hỏi thì có đưa đón sân bay. Nghỉ xong thì nói chỉ đưa or đón (1 lần). Nói chuyện thái độ là quầy lễ tân có dán bảng. Dán tờ giấy A4 nhỏ xíu ở góc. Resort đang xây bẩn, đồ ăn sáng cũng không ngon. Hồ bơi mọc rêu. Nói chung là không đáng để ở và quay lại"
La T. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.9,"Nhân viên thân thiện, mà mọi thứ không như trên ảnh đâu ạ 😂ở ngoài bt không đẹp và cũng không có bãi biển riêng. Buffet sáng không ngon, ngày nào cx như vậy ý"
Ha T. C. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,10.0,"tôi có một kì nghỉ tuyệt vời tại đây. nhân viên tận tâm hết lòng vì khách hàng, ân cần chu đáo"
Thi H. D. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Khách sạn sạch sẽ, tiện nghi, view đẹp, trang bị đầy đủ những vật dụng cần thiết. Hồ bơi sân thượng tuyệt vời!!!"
Minh H. B. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Phòng ngủ có nhiều muỗi, ăn sáng đơn điệu hôm nào cũng giống nhau, nhân viên không hiệt tình"
Van A. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"Tuy khách sạn đang sửa chữa mặt sau nên đường vào có hơi xấu nhưng đây là 1 khách sạn sát bờ biển rất chill, buổi sáng trước khi ăn có thể ra biển bơi rồi về ăn sáng Có hẳn 3 bể bơi cho chị em tha hồ bikini sống ảo,! Khách sạn đẹp, gần sây bay cũng như trung tâm, thuê xe máy đi lại rất tiện nha! Buổi tối dạo mát quá hợp, đặt app rẻ hơn đặt trực tiếp à Đưa tạm ảnh chồng lên cho dễ hình dung :))"
Lai T. H. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.3,"Thái độ phục vụ nhân viên không tốt, dịch vụ chậm trễ,thực đơn không có sự thay đổi"
Thi T. T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.4,- phòng bẩn - hồ bơi bẩn - sàn bẩn - đường xuống biển thì nước cống chảy - không có bãi biển riêng Quá tệ
Hong T. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.1,"Buffet sáng rất sơ sài, không ngon"
Bui T. M. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.8,"Phòng rộng rãi sạch sẽ, view cũng tạm ổn. Nhân viên hỗ trợ nhiệt tình. Đồ ăn sáng buffet có trong gói thuê phòng nhưng mình không ăn nên không biết như thế nào. Nói chung là so với giá thì cũng OK 🌝"
Nguyen T. B. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.2,"Phòng có vẻ không được sach lắm, vệ sinh dọn phòng làm sơ sài, phòng cách âm rất kém và đồ ăn lại ít nữa. Cảm thấy không được hài lòng lắm"
Minh M. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.1,Kháchsạn không sạch sẽ. sảnh lễ tân bụi bẩn do đang xây dựng khá ồn (chưa thấy kháchsạn 4 sao nào tệ như kháchsạn này) Dịch vụ hỗ trợ không tốt (nv nói không được hỗ trợ khách bất cứ thứ gì) Đồ ăn sáng tệ nghèo nàn Nói chung 1 trãi nghiệm không tốt và không muốn quay lại lần sau
Vu M. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.4,"Trước hôm checkin đã gọi điện hẹn với Resort để đặt lịch đón ở sân bay, Resort đã xác nhận tuy nhiên khi xuống sân bay thì không có xe nào của Resort đến đón, gọi điện cho Resort cả chục cuộc thì không có người nghe máy. Phòng cách âm kém"
Van C. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"khách sạn phục vụ rất oke . nằm trên đường trần hưng đạo nên tiện lợi di chuyển , hy vọng quay lại PhúQuốc sẽ quay lại The palmy"
Phan Q. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,4.8,"Khách sạn phục vụ rất kém . Thái độ nhân viên bất lịch sự, không phục vụ tốt cho khách hàng . Phòng ốc dơ bẩn không dọn dẹp kĩ. Đồ ăn lèo tèo rất chán . Nói chung lạ là cực kì tệ. Hình ảnh trên app không giống ngoài"
Le M. A. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.5,"Mình ở phòng R114 khoá phòng bị hư, liên hệ nhân viên đùn đẩy, không chịu sửa 1h sáng mình vẫn phải ở ngoài. Liên hệ trước sẽ có thêm người để ghép giường mà cả ngày trời không ai để ý hết. Đã liên hệ rất nhiều lần, mình sẽ không quay lại đây vì thái độ phục vụ rất tệ."
Nguyen N. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,4.8,Mọi thứ điều tệ nhân viên củng tệ kh sạch sẽ dơ
Thi M. A. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Phòng ốc thì bình thường. Nhân viên không nhiệt tình, lúc nào cũng khinh khỉnh. Sẽ không bao giờ đến đây nữa. Phục vụ quá tệ"
Ngo T. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"Rất hài lòng, sạch sẽ, hồ bơi đẹp"
Do T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.8,Phòng ốc tuy không sạch đẹp lắm nhưng được cái nhà hàng và bể bơi view biển siêu chill bù lại.
Thanh L. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,đường đang sửa - ăn bf sáng ít đồ . Phòng cách âm kém …
Nam P. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Phòng cách âm kém lắm , hành lang nghe rõ tiếng bước chân + tiếng trẻ con người lớn , nhưng ra không thấy ai :)) . Ăn sáng sơ xài , 3 bữa đều như nhau :)) . Phòng ốc sạch sẽ , view đẹp. Giá dưới 900k thì mn cứ nên thử"
Le H. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Nếu không để ý quá tới nội thất trong phòng thì resort cũng thoải mái, có hồ bơi vô cực ở lầu 8 chụp hình rất đẹp. Buffet sáng tương đối ít món nhưng ăn vẫn ổn. Khi cần gọi điện xuống lễ tân thì được phục vụ rất ok."
Hoang T. G. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.8,Đang phải sài 4G để đánh giá. Ô mai ca wifi không vào được đâu. Hỏi mấy chị gái dọn phòng nói bên e mới sửa nên xem được TV chứ mấy bữa trước còn có như không. Khách sạn được cái view cũng ổn chỉ buồn cái là phải đk 4G hoài vì wifi tượng trựng thôi… mn xem xét nha.
Nguyen H. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,4.8,"Một trải nghiệm quá tệ, phòng ở thì bẩn, đầy mùi ẩm mốc. Không hề có bãi tắm. Không có nhà hàng phục vụ các bữa mà chỉ có phục vụ bữa sáng. Đồ ăn bữa sáng thì menu nghèo nàn. Sẽ không bao giờ quay lại, cái giá quá đắt cho một nơi ở tệ như thế"
Le T. T. K. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.6,"Dịch vụ kém : ở 2 đêm chỉ có 2 chai nước cho 2 người . Gọi điện tiếp Tân hỏi thì báo để check lại , rồi im luôn Toilet hôi, bị nghẹt : gọi điện tiếp Tân 3 lần, 3 người khác nhau nghe điện thoại, không ai ghi chú lại, xuống gặp trực tiếp thì không ai ghi thông tin phản ánh lại . Ghi là resort 4* , mà buffet còn tệ hơn khách sạn 3* . Ở 2 ngày 2 bữa buffet y hệt nhau ."
Tinh T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.9,"Phòng bẩn, không có khăn tắm đầy đủ. Hành lang không dọn dẹp"
Tan T. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,Không như mong đợi . Ở hình ảo kinh khủng . Thực tế thì không biết diễn tả sao . Nói chung đánh giá 4/10đ
Nguyen T. T. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"KSan oki nhé, thoải mái thân thiện sạch sẽ"
Luu B. C. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.8,"Phòng thì không sạch sẽ, bụi vi có công trình kế bên, không có bãi dài, thái độ phục vụ không tốt. Thức ăn sáng không đa dạng"
Nguyen T. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Khách sạn sạch sẽ, view đẹp, đồ ăn sáng không phong phú lắm,nhìn chung hài lòng trong tầm giá."
